x,y,latent_d15
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,0.0009814439
11,0,
12,0,
13,0,
14,0,0.00069036114
15,0,0.00027709882
16,0,0.00055463996
17,0,0.0005231808
18,0,0.00046209045
19,0,0.00044059203
20,0,0.0006561269
21,0,0.00033861757
22,0,0.0005454848
23,0,0.0007179739
24,0,0.00080483186
25,0,0.00039379633
26,0,0.00027977032
27,0,0.00054608623
28,0,0.0005819927
29,0,0.000609242
30,0,0.00048036998
31,0,0.00032555763
32,0,0.000993838
33,0,0.00045775934
34,0,0.000592749
35,0,0.00047113732
36,0,0.0002449172
37,0,0.00023378604
38,0,0.00023424005
39,0,0.00049519853
40,0,0.0005828404
41,0,0.0006142071
42,0,0.00064578827
43,0,0.000758384
44,0,0.0006050804
45,0,0.00017538745
46,0,0.00046634985
47,0,0.00031426977
48,0,0.00072441844
49,0,0.00044736182
50,0,0.00055624533
51,0,0.00063370366
52,0,0.00045799775
53,0,0.00036923852
54,0,0.00028804768
55,0,0.00040645557
56,0,0.00019000968
57,0,0.000496931
58,0,0.00094675005
59,0,0.0002008568
60,0,0.00042587178
61,0,0.0006227131
62,0,0.00035453643
63,0,0.00065021345
64,0,0.00019701858
65,0,0.00064537895
66,0,-4.211921e-05
67,0,0.00060743734
68,0,0.00022646887
69,0,0.0006126602
70,0,0.0007098232
71,0,0.0005882896
72,0,0.0005124629
73,0,0.0007572881
74,0,0.0010295952
75,0,0.0010026157
76,0,0.0005445288
77,0,0.00087847735
78,0,0.0007596555
79,0,0.00047095105
80,0,0.0009228854
81,0,0.0005355069
82,0,0.00032651666
83,0,0.0007674744
84,0,0.00041330684
85,0,0.0009260202
86,0,0.0007054674
87,0,0.0004871854
88,0,0.00045109875
89,0,0.0009098145
90,0,0.00031514172
91,0,0.00063045823
92,0,0.00017555253
93,0,0.00031867027
94,0,0.0004209176
95,0,0.00070903904
96,0,0.0003490605
97,0,0.0006899369
98,0,0.0008128142
99,0,0.00086291495
100,0,0.0004023291
101,0,0.00026292595
102,0,0.00017787152
103,0,7.028351e-05
104,0,0.0005916493
105,0,0.00010552615
106,0,0.0005860195
107,0,0.00042184148
108,0,0.00047318576
109,0,0.00028137662
110,0,0.00033230506
111,0,0.00020893998
112,0,0.0005269103
113,0,0.0003868694
114,0,0.00014388617
115,0,0.0003523832
116,0,0.00020479815
117,0,0.00019437549
118,0,0.00032432223
119,0,0.0005282989
120,0,0.00059385144
121,0,0.000468372
122,0,0.00032781376
123,0,0.00037630447
124,0,0.0005319858
125,0,0.00033756238
126,0,0.00038341884
127,0,0.00035060509
128,0,4.055616e-05
129,0,3.6751706e-05
130,0,0.0003727205
131,0,0.00019716038
132,0,0.0003810996
133,0,0.0003599877
134,0,0.00093023654
135,0,0.00035124304
136,0,0.0006422858
137,0,0.0007631298
138,0,0.0011147662
139,0,
140,0,
141,0,0.0011225847
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,0.00094895286
150,0,0.0010651828
151,0,
152,0,0.0012094182
153,0,0.0011477232
154,0,
155,0,0.001461649
156,0,0.00082540454
157,0,0.0005849692
158,0,0.0014157245
159,0,0.0011137048
160,0,0.0008639138
161,0,0.0011736223
162,0,0.0016914719
163,0,
164,0,
165,0,0.0012741497
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,0.00078927225
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,0.0004713245
187,0,0.00037933406
188,0,0.00041254782
189,0,0.00043353517
190,0,0.00064138055
191,0,-6.4162596e-06
192,0,0.00044550686
193,0,0.00044323792
194,0,0.00057753327
195,0,0.00025448258
196,0,0.0005424913
197,0,0.0002637602
198,0,0.000187317
199,0,0.0007787222
200,0,2.939193e-05
201,0,0.00073681085
202,0,0.0003153969
203,0,0.00039401613
204,0,0.000545686
205,0,7.5104734e-05
206,0,0.00032787825
207,0,0.00027290135
208,0,0.0008248958
209,0,0.00053831225
210,0,0.00027075884
211,0,0.00079359824
212,0,0.0005065744
213,0,0.0001895715
214,0,0.0006280852
215,0,0.0008296642
216,0,0.00022213612
