x,y,latent_d36
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,0.00092899613
11,0,
12,0,
13,0,
14,0,0.00046470203
15,0,0.00023851264
16,0,0.00038965326
17,0,0.00026452262
18,0,0.0004383549
19,0,0.0009171488
20,0,0.0009234939
21,0,0.00017946213
22,0,0.00016860384
23,0,0.0001700474
24,0,0.0004947474
25,0,0.00069476943
26,0,0.00014174543
27,0,0.0005478468
28,0,0.00025585014
29,0,0.00024589617
30,0,0.00042994693
31,0,0.00021011941
32,0,0.00034023542
33,0,0.00047203247
34,0,0.00032052584
35,0,0.00047367532
36,0,0.00023939367
37,0,-0.000109246
38,0,0.00050400104
39,0,0.0006817654
40,0,0.0004160786
41,0,0.00047498476
42,0,0.00064504705
43,0,0.0006128596
44,0,2.9759482e-05
45,0,3.310945e-05
46,0,0.00024138857
47,0,0.0005457569
48,0,0.0006204685
49,0,0.00065915193
50,0,0.00049090665
51,0,0.0005905181
52,0,0.000296155
53,0,0.000115876086
54,0,0.00016812328
55,0,0.0002663033
56,0,0.0002338821
57,0,0.00024628732
58,0,0.0003303131
59,0,0.00015298557
60,0,5.5078417e-05
61,0,2.1414831e-05
62,0,0.00020389073
63,0,0.0004119547
64,0,-4.145596e-05
65,0,0.00074539986
66,0,0.00049889926
67,0,0.0004247846
68,0,0.000521983
69,0,0.00058822986
70,0,0.00041505508
71,0,0.0005397601
72,0,0.0006274665
73,0,0.0010783868
74,0,0.00053094234
75,0,0.0007386161
76,0,0.00069592986
77,0,0.0002702931
78,0,0.0003724452
79,0,0.0005390076
80,0,0.00068712514
81,0,0.0003359113
82,0,0.00049280655
83,0,0.00047758035
84,0,0.0004460346
85,0,0.00028767902
86,0,0.0001999354
87,0,0.0006062295
88,0,0.0006494755
89,0,0.0004798686
90,0,0.0003636256
91,0,0.0004155906
92,0,0.00047754217
93,0,0.0005505616
94,0,0.00024631992
95,0,0.00062163454
96,0,0.00025608204
97,0,0.0007006619
98,0,6.840844e-05
99,0,0.00056046434
100,0,0.00034368783
101,0,0.00038416032
102,0,8.883793e-05
103,0,0.0003628144
104,0,0.0005284175
105,0,0.000823752
106,0,0.00051465165
107,0,0.0005039675
108,0,0.00048576575
109,0,0.00039666425
110,0,0.00066044834
111,0,0.00033903588
112,0,0.00024944264
113,0,0.00019974541
114,0,0.00020696875
115,0,0.00016665272
116,0,0.0005183583
117,0,0.00031551067
118,0,0.00038199686
119,0,0.0002458496
120,0,0.000464404
121,0,0.00028736796
122,0,0.00012536254
123,0,0.00044738315
124,0,9.4722025e-05
125,0,0.00036398042
126,0,2.4618581e-05
127,0,0.00010753609
128,0,0.00033382792
129,0,0.00034327712
130,0,-0.000121360645
131,0,0.00043437257
132,0,0.0007948233
133,0,0.0005901987
134,0,0.00011100806
135,0,0.00083620753
136,0,0.00041093025
137,0,0.0002533393
138,0,0.00044293515
139,0,
140,0,
141,0,0.00046917517
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,0.00082626566
150,0,0.00035578106
151,0,
152,0,0.00056952704
153,0,0.0004508514
154,0,
155,0,0.00041848235
156,0,0.00071885064
157,0,0.0006781416
158,0,0.0005403403
159,0,0.00055068824
160,0,0.00038799737
161,0,0.0006379569
162,0,0.00060869195
163,0,
164,0,
165,0,0.00038026366
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,0.00028101727
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,0.00052440073
187,0,0.00024208333
188,0,-4.8097223e-05
189,0,0.00069399364
190,0,0.00036102626
191,0,0.0005947808
192,0,0.00066027977
193,0,0.00053547416
194,0,0.00041791983
195,0,0.00064679235
196,0,0.0007311553
197,0,0.0007110154
198,0,0.00051807147
199,0,0.0002932176
200,0,0.0007201722
201,0,0.00011628121
202,0,0.000427383
203,0,0.00046370644
204,0,0.00089538563
205,0,0.0005384758
206,0,0.0007219175
207,0,0.00055025704
208,0,0.00039592944
209,0,0.00049554836
210,0,0.00055299234
211,0,0.00061043724
212,0,0.00070669036
213,0,0.0009000674
214,0,0.00027638208
215,0,0.0005830005
