x,y,latent_d116
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,0.0001656469
11,0,
12,0,
13,0,
14,0,0.00031712186
15,0,0.00020484766
16,0,0.0001969845
17,0,0.000916203
18,0,0.0011336799
19,0,0.0009913417
20,0,0.00022056513
21,0,0.00023559574
22,0,0.00065825996
23,0,0.00061634625
24,0,0.00067598885
25,0,-0.00010340847
26,0,0.0003891755
27,0,0.000543409
28,0,0.00054876297
29,0,0.00025913026
30,0,0.00081534823
31,0,0.0004071237
32,0,0.00053298427
33,0,0.00084246835
34,0,0.00036073802
35,0,0.00047103758
36,0,0.0012047882
37,0,0.0010101967
38,0,0.00022515375
39,0,0.0006792762
40,0,-5.722046e-06
41,0,0.00067994744
42,0,0.0005818559
43,0,0.00014368538
44,0,0.0004209315
45,0,0.0006846078
46,0,0.00087556127
47,0,0.0010421856
48,0,0.00010803179
49,0,0.0008538016
50,0,0.0002799402
51,0,0.0005188836
52,0,0.00073014526
53,0,1.3237819e-05
54,0,-0.00013744645
55,0,0.000635616
56,0,2.5106827e-05
57,0,-0.00012975233
58,0,0.00040185824
59,0,0.000549993
60,0,0.00032850355
61,0,3.3192802e-05
62,0,0.00033192057
63,0,-3.3563934e-05
64,0,-4.117028e-05
65,0,0.00073646754
66,0,0.00046113273
67,0,0.0008185054
68,0,0.00020878832
69,0,0.00029455638
70,0,0.00030812807
71,0,0.0005279388
72,0,0.00054663746
73,0,0.00013920758
74,0,0.00017706724
75,0,0.00033464655
76,0,0.00042879558
77,0,0.0003408203
78,0,0.00091749313
79,0,0.00038592797
80,0,0.0006566737
81,0,0.00035439734
82,0,0.0006497307
83,0,0.00053054024
84,0,0.00040276418
85,0,0.0006226667
86,0,0.00038774638
87,0,0.0006728885
88,0,0.00083089713
89,0,0.00040122098
90,0,0.00030390662
91,0,0.00028973375
92,0,0.00069595454
93,0,0.00026134262
94,0,0.0005687382
95,0,0.0008066783
96,0,0.00023659412
97,0,0.0010637362
98,0,0.0005876629
99,0,0.00066069583
100,0,0.0008252098
101,0,0.0005957617
102,0,0.0003312882
103,0,0.00062253186
104,0,0.00063428236
105,0,0.00030975207
106,0,0.00037378538
107,0,0.0006521279
108,0,0.0007679071
109,0,0.0003020172
110,0,0.00081490586
111,0,-0.00027925195
112,0,0.00024736254
113,0,0.00014265021
114,0,0.0005528955
115,0,-6.323145e-05
116,0,-0.0003086063
117,0,0.00034667295
118,0,1.8986175e-05
119,0,0.00027883518
120,0,8.611474e-05
121,0,0.00018366985
122,0,3.9708335e-05
123,0,-0.00026167557
124,0,-5.5166893e-05
125,0,-0.00025967392
126,0,-1.8057879e-05
127,0,0.00030786404
128,0,0.000589713
129,0,2.1605752e-05
130,0,-2.2627413e-05
131,0,0.0005941852
132,0,-0.000306407
133,0,0.00043561496
134,0,0.001163295
135,0,0.0008624431
136,0,0.0007006661
137,0,0.00042174407
138,0,0.0004451892
139,0,
140,0,
141,0,-0.0004282687
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,-2.914248e-05
150,0,0.00062443526
151,0,
152,0,-5.746307e-05
153,0,9.64012e-06
154,0,
155,0,9.75444e-05
156,0,0.00019632187
157,0,0.00031982828
158,0,0.0003522304
159,0,0.00013756985
160,0,0.00044458453
161,0,0.00018967362
162,0,0.0004788111
163,0,
164,0,
165,0,0.000476968
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,0.0003437125
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,0.0007272037
187,0,0.00033369707
188,0,0.0006481516
189,0,0.001053086
190,0,0.0006566667
191,0,0.0010557652
192,0,0.00074718357
193,0,7.8671146e-05
194,0,0.0001764805
195,0,0.00066452334
196,0,0.0010817503
197,0,0.00039728452
198,0,0.0008533688
199,0,0.00022342429
200,0,0.00024110544
201,0,0.0008988958
202,0,0.00088308426
203,0,0.000237084
204,0,0.0010469449
205,0,0.00085861585
206,0,0.0010400654
207,0,-8.8458415e-05
208,0,9.770994e-05
209,0,0.00051812315
210,0,0.0004973875
211,0,3.970228e-06
212,0,0.0007725754
213,0,0.0006483854
