x,y,latent_sum-auto_d152
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,0.00023598643
11,0,
12,0,
13,0,
14,0,0.00083981967
15,0,2.668146e-05
16,0,0.0004255504
17,0,0.00048882863
18,0,0.00045731897
19,0,0.0006040905
20,0,0.00025311112
21,0,0.0006211898
22,0,-0.00025221845
23,0,0.000481955
24,0,0.00027498533
25,0,0.00015357742
26,0,0.0006774112
27,0,0.0003426862
28,0,0.0005042581
29,0,0.0005130116
30,0,0.0006946784
31,0,-0.00021025608
32,0,-0.00013466505
33,0,0.00011865958
34,0,0.0007572754
35,0,0.00040691998
36,0,0.001058345
37,0,1.6098144e-05
38,0,-0.000114453724
39,0,0.0006091322
40,0,-3.3927383e-05
41,0,-0.0001592252
42,0,0.00032408396
43,0,0.00035493006
44,0,0.00030185818
45,0,0.0003017031
46,0,0.00037900638
47,0,0.00060151774
48,0,0.00043668272
49,0,0.00066005555
50,0,0.00020824885
51,0,0.0002549577
52,0,0.00045810174
53,0,0.00013634772
54,0,0.00012414507
55,0,-3.4220982e-05
56,0,0.00021229032
57,0,0.00080000167
58,0,0.0001585926
59,0,0.0003428855
60,0,0.00052789226
61,0,-0.00018849014
62,0,0.0005008043
63,0,0.00015992182
64,0,2.307049e-05
65,0,0.00013728277
66,0,3.775116e-05
67,0,0.0006355103
68,0,0.0002995159
69,0,0.0010733637
70,0,0.00014370284
71,0,0.00014336687
72,0,0.0008541541
73,0,0.00035242853
74,0,0.00028122752
75,0,0.0007397705
76,0,-0.00010227505
77,0,0.00036308705
78,0,0.00088482676
79,0,0.0006571319
80,0,0.0006397839
81,0,0.0008162183
82,0,0.0013026677
83,0,0.0002863754
84,0,0.00020765071
85,0,0.00078902836
86,0,0.00028172391
87,0,0.00034392695
88,0,0.00027519302
89,0,0.0013114263
90,0,0.0005294811
91,0,3.8843136e-06
92,0,0.00047405344
93,0,0.00083170785
94,0,0.0005409494
95,0,0.0005253211
96,0,0.00088602235
97,0,0.00058358605
98,0,0.00048533524
99,0,0.00033465168
100,0,0.0007434094
101,0,0.00053940737
102,0,-9.41786e-05
103,0,0.00044139358
104,0,0.0005211532
105,0,0.00087245926
106,0,0.0010381516
107,0,0.0006524415
108,0,0.00077850115
109,0,-0.00010431488
110,0,0.00016838801
111,0,0.00013449509
112,0,0.0003824986
113,0,0.00035766815
114,0,0.00030563143
115,0,0.00017966004
116,0,0.00029522576
117,0,-0.00028452254
118,0,0.00014564209
119,0,0.00038533146
120,0,-0.00020686025
121,0,0.00047052582
122,0,7.446529e-05
123,0,-0.00013321359
124,0,-0.00020323251
125,0,0.000457566
126,0,0.00013939361
127,0,0.0007323923
128,0,0.00035706046
129,0,0.0003953569
130,0,8.568936e-05
131,0,9.352341e-05
132,0,0.0008029379
133,0,0.00060272403
134,0,0.000578722
135,0,-0.00027814042
136,0,8.089864e-05
137,0,-7.3976815e-05
138,0,0.00051545305
139,0,
140,0,
141,0,0.0003248041
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,0.00039280648
150,0,0.0003650391
151,0,
152,0,0.00073028123
153,0,0.00032839295
154,0,
155,0,0.00021784147
156,0,-3.17581e-06
157,0,0.00061630434
158,0,-9.297114e-05
159,0,0.00030059484
160,0,0.00016942294
161,0,0.00015835045
162,0,4.6330737e-05
163,0,
164,0,
165,0,-0.0004523422
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,4.02953e-05
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,0.0003200099
187,0,0.00071283616
188,0,0.0007122201
189,0,0.00022289949
190,0,0.0006048742
191,0,0.00029225787
192,0,0.0004957528
193,0,9.586592e-05
194,0,0.00041671842
195,0,0.0005474028
196,0,0.0001139855
197,0,0.00014971336
198,0,0.00072353706
199,0,0.00026936573
200,0,0.00077759125
201,0,0.00019962317
202,0,0.00034111482
203,0,0.0005620122
204,0,0.0011051199
205,0,0.0003415998
206,0,0.000734102
207,0,0.0007383006
208,0,0.00072581414
209,0,0.00019402103
210,0,0.0006355457
211,0,0.0005170549
212,0,0.0005700148
