x,y,latent_sum-auto_d74
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,0.00043902034
11,0,
12,0,
13,0,
14,0,-0.00019689556
15,0,-0.00039982772
16,0,-0.00013533747
17,0,-1.8491875e-05
18,0,-0.0003717644
19,0,7.426995e-05
20,0,3.3366494e-05
21,0,-0.00041698222
22,0,-0.00043333485
23,0,-0.00035121455
24,0,-0.0001318201
25,0,0.0003236069
26,0,-2.6838621e-05
27,0,0.00011614687
28,0,0.0001152209
29,0,-0.00030608918
30,0,-6.154622e-05
31,0,-0.00019124686
32,0,0.0006042018
33,0,0.00012123259
34,0,9.242422e-05
35,0,-8.903653e-05
36,0,-0.00030658348
37,0,-0.00052374625
38,0,0.00034101657
39,0,-0.00017788401
40,0,-0.00011973013
41,0,-0.00035114703
42,0,-0.00019405992
43,0,-0.000662989
44,0,0.00043990416
45,0,0.00029479945
46,0,0.00051367306
47,0,-0.0002360472
48,0,0.0002814615
49,0,-3.9657112e-05
50,0,0.00036394806
51,0,5.6797406e-05
52,0,-0.00018153177
53,0,6.71593e-05
54,0,0.00014789472
55,0,-0.0003919904
56,0,-5.8211386e-05
57,0,0.00018165284
58,0,0.00044579944
59,0,-0.00062529626
60,0,5.062623e-05
61,0,-0.000114805065
62,0,0.0003247487
63,0,0.000555984
64,0,-8.401903e-05
65,0,-0.00010622991
66,0,-2.3983885e-05
67,0,-0.00027612853
68,0,-0.00021920563
69,0,0.00021242374
70,0,2.222741e-05
71,0,0.00034962804
72,0,4.391675e-05
73,0,-0.00017474196
74,0,0.00011604582
75,0,0.0003079658
76,0,0.00032667792
77,0,-0.00015338231
78,0,0.0002443667
79,0,0.00016161683
80,0,-1.9826693e-05
81,0,0.00071997964
82,0,0.00018822867
83,0,0.0002985131
84,0,0.00053329114
85,0,-0.00021939026
86,0,0.00017140363
87,0,-0.00013311184
88,0,-4.5319786e-05
89,0,-0.00020787143
90,0,0.00015351386
91,0,-9.301095e-05
92,0,-0.0005346958
93,0,9.64948e-05
94,0,-0.00026846817
95,0,2.9104995e-05
96,0,-0.00014658598
97,0,0.0005523984
98,0,-0.0003511631
99,0,-0.00028343126
100,0,0.00065092463
101,0,0.00066794455
102,0,0.00062609976
103,0,0.00028828764
104,0,-4.670839e-05
105,0,-6.5498054e-05
106,0,-1.5886733e-05
107,0,0.0004521925
108,0,-0.0002004262
109,0,-0.0001964143
110,0,3.368128e-06
111,0,0.0001694127
112,0,-4.104548e-05
113,0,0.00012833765
114,0,-0.00021028705
115,0,0.00013360358
116,0,-0.00012920098
117,0,-0.00018277857
118,0,0.00014840579
119,0,0.00010502851
120,0,-0.000243627
121,0,7.1594026e-05
122,0,0.00016105152
123,0,0.00014159642
124,0,-9.8562334e-05
125,0,0.00015305448
126,0,0.00012625847
127,0,3.3541815e-05
128,0,-0.00028677634
129,0,0.00022714888
130,0,0.00014035404
131,0,-0.00013067783
132,0,-0.00067729247
133,0,0.00011965586
134,0,-0.00012916164
135,0,0.0007141901
136,0,0.00011397572
137,0,7.2798226e-05
138,0,0.00036682351
139,0,
140,0,
141,0,0.00036465027
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,-0.00026193215
150,0,0.00093432167
151,0,
152,0,-7.3852716e-05
153,0,-0.00036093686
154,0,
155,0,-5.4913806e-05
156,0,0.00014113891
157,0,0.00044698827
158,0,0.0003716289
159,0,-7.322454e-05
160,0,-0.00013801875
161,0,0.0005090423
162,0,0.0006980875
163,0,
164,0,
165,0,2.7482398e-05
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,-5.374546e-05
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,4.427368e-05
187,0,0.00022870791
188,0,-5.847658e-05
189,0,-6.557861e-05
190,0,0.000106336316
191,0,3.6386773e-06
192,0,0.00020286883
193,0,0.00015833089
194,0,0.00023871171
195,0,-0.00034251506
196,0,0.00013870467
197,0,-0.00032193307
198,0,-0.00027127145
199,0,0.0005661312
200,0,0.00078086695
201,0,-0.00023793313
202,0,-4.4291373e-05
203,0,-0.00026101246
204,0,-0.00033211545
