x,y,latent_sum-auto_d33
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,-0.00045213941
11,0,
12,0,
13,0,
14,0,0.0003297776
15,0,-0.00016322918
16,0,3.7825666e-05
17,0,-0.00014723837
18,0,-6.322935e-05
19,0,-0.0006381925
20,0,0.0002924828
21,0,4.4979155e-05
22,0,-0.0003942279
23,0,-0.00029304903
24,0,0.00025982969
25,0,4.3371692e-05
26,0,-3.286358e-05
27,0,-0.00023189373
28,0,0.00010611303
29,0,0.00014766399
30,0,9.128358e-05
31,0,0.00026860833
32,0,-0.00018183142
33,0,9.747222e-05
34,0,-0.0002705166
35,0,0.0002053827
36,0,-0.00016540755
37,0,-4.978385e-05
38,0,0.00085465424
39,0,0.00017951801
40,0,-0.00015052594
41,0,0.00018795487
42,0,4.629232e-05
43,0,0.0006195344
44,0,-0.00045881048
45,0,0.00043533836
46,0,0.00024068356
47,0,-0.00025292672
48,0,0.0003349129
49,0,0.0001387652
50,0,0.00031885225
51,0,-0.00024272967
52,0,0.00014510658
53,0,0.0005250387
54,0,0.00016496424
55,0,0.00011275429
56,0,-0.00023696385
57,0,0.00036368147
58,0,0.00031494536
59,0,0.0004279092
60,0,0.00026082993
61,0,-0.00043514743
62,0,0.0003058659
63,0,-0.00059658196
64,0,-8.232333e-05
65,0,-0.00027501304
66,0,0.0001354739
67,0,-0.00013022125
68,0,0.000118670985
69,0,-0.00013284013
70,0,0.00044742227
71,0,0.0006166566
72,0,0.00022225454
73,0,-6.295461e-05
74,0,0.00038463995
75,0,0.00055146404
76,0,0.00019364338
77,0,0.00030841772
78,0,0.00030983146
79,0,0.000696782
80,0,4.6223402e-05
81,0,0.00010406785
82,0,0.00010278635
83,0,7.236935e-05
84,0,-0.00021309312
85,0,0.00027078576
86,0,-0.000104840845
87,0,0.00019037351
88,0,-9.167474e-05
89,0,-0.00028316863
90,0,0.00020443555
91,0,4.2965636e-05
92,0,0.00030753203
93,0,-0.00015648734
94,0,0.00014596526
95,0,-0.00014692172
96,0,0.0002173623
97,0,-3.9301813e-06
98,0,0.00030896254
99,0,0.00012366474
100,0,0.0002927389
101,0,-0.0001819767
102,0,0.00042483397
103,0,0.00025899615
104,0,-0.00011858437
105,0,0.00016247202
106,0,-0.00020102412
107,0,2.2015534e-05
108,0,-0.00022620335
109,0,-0.00043350644
110,0,-0.00010646321
111,0,-0.00043260306
112,0,-0.00027436484
113,0,-0.0002490515
114,0,0.00022240076
115,0,-0.00020436756
116,0,0.00031117257
117,0,-0.00029810704
118,0,0.00015736371
119,0,-0.00011331402
120,0,-8.614734e-06
121,0,-0.00059002265
122,0,6.552134e-05
123,0,0.00049865246
124,0,-0.00045625493
125,0,-0.00022356957
126,0,-4.4589862e-05
127,0,-1.7966144e-05
128,0,-0.00011410378
129,0,0.00018760469
130,0,0.00032069068
131,0,0.00049252436
132,0,-0.0001776265
133,0,-0.00029637665
134,0,0.0004907893
135,0,0.00024535693
136,0,0.00014507864
137,0,0.0007386301
138,0,0.00047127437
139,0,
140,0,
141,0,0.0005432796
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,0.0006245207
150,0,0.0005992511
151,0,
152,0,0.00046701357
153,0,0.0005554296
154,0,
155,0,0.0006151106
156,0,0.0007513976
157,0,0.00031489134
158,0,0.00030746963
159,0,0.000763488
160,0,0.00022170786
161,0,0.0005972199
162,0,0.00033202767
163,0,
164,0,
165,0,0.00059855264
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,0.00032734033
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,0.0002821777
187,0,-9.83458e-05
188,0,0.00025237724
189,0,-5.671382e-05
190,0,-0.00032418687
191,0,-0.000119459815
192,0,-0.00033398252
193,0,-0.00013642106
194,0,0.0011863941
195,0,9.2214905e-05
196,0,0.0005542375
197,0,-0.00038206764
198,0,0.00032807328
199,0,-0.000102757476
200,0,9.055901e-05
201,0,0.00023582671
202,0,0.00028637238
203,0,-0.00021337904
204,0,0.0003326852
205,0,0.00038483087
206,0,0.00017060619
207,0,0.00028426945
