x,y,latent_d122
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,-0.00036828703
11,0,
12,0,
13,0,
14,0,-0.00044257025
15,0,-0.00018255058
16,0,-0.00033539365
17,0,-0.00026443525
18,0,-0.00020721758
19,0,-0.0004529545
20,0,-0.00042750424
21,0,-0.00049988664
22,0,-0.0005101703
23,0,-0.0004024433
24,0,-0.00035672094
25,0,-0.0002911046
26,0,-0.0005388541
27,0,-0.00057478267
28,0,-0.00049667916
29,0,-0.000460067
30,0,-0.00031979958
31,0,-0.00041547156
32,0,-0.00050381216
33,0,-0.00047116185
34,0,-0.00039312727
35,0,-0.000502675
36,0,-0.00057400315
37,0,-0.00030297803
38,0,-0.0003071252
39,0,-0.0004509717
40,0,-0.00049131754
41,0,-0.00042665115
42,0,-0.00045991893
43,0,-0.00043067726
44,0,-0.00040485727
45,0,-0.00053617376
46,0,-0.00044999382
47,0,-0.0003395846
48,0,-0.0006977992
49,0,-0.00025164726
50,0,-0.00052633806
51,0,-0.00044864154
52,0,-0.0006020723
53,0,-0.0004419444
54,0,-0.00041379238
55,0,-0.00048107392
56,0,-0.00040254107
57,0,-0.00048398896
58,0,-0.00039256568
59,0,-0.00042541063
60,0,-0.0003825344
61,0,-0.00044457446
62,0,-0.00048485602
63,0,-0.00041508226
64,0,-0.00034081488
65,0,-0.00047793536
66,0,-0.00045572798
67,0,-0.00045810657
68,0,-0.00029878895
69,0,-0.00030764117
70,0,-0.00038045197
71,0,-0.00051981694
72,0,-0.00043148285
73,0,-0.00061864423
74,0,-0.0004546942
75,0,-0.00042874477
76,0,-0.0003950374
77,0,-0.0004123386
78,0,-0.00037054456
79,0,-0.00035745854
80,0,-0.0004568018
81,0,-0.0005309714
82,0,-0.00037568732
83,0,-0.0003720328
84,0,-0.0003934616
85,0,-0.00042463018
86,0,-0.00035829766
87,0,-0.0004543431
88,0,-0.0005901225
89,0,-0.000385808
90,0,-0.00040389056
91,0,-0.000406529
92,0,-0.0004180867
93,0,-0.00036006904
94,0,-0.00044512114
95,0,-0.0003779402
96,0,-0.00034363492
97,0,-0.0006200766
98,0,-0.00053367874
99,0,-0.0005214803
100,0,-0.0004176881
101,0,-0.00054406485
102,0,-0.00042542553
103,0,-0.00058598927
104,0,-0.00039736013
105,0,-0.0005683221
106,0,-0.00054873916
107,0,-0.00043209194
108,0,-0.0004239559
109,0,-0.00041940733
110,0,-0.00034111476
111,0,-0.00037851202
112,0,-0.00026996917
113,0,-0.00048258546
114,0,-0.00026313512
115,0,-0.00047289132
116,0,-0.00033175404
117,0,-0.00039833988
118,0,-0.0003880795
119,0,-0.00028170104
120,0,-0.0004303308
121,0,-0.0003836017
122,0,-0.00033537688
123,0,-0.00037567894
124,0,-0.0004889287
125,0,-0.0003262108
126,0,-0.00052182673
127,0,-0.00034837722
128,0,-0.0004851708
129,0,-0.0004581373
130,0,-0.0003900036
131,0,-0.0004846474
132,0,-0.00033305323
133,0,-0.00035529974
134,0,-0.0002894748
135,0,-0.00021884887
136,0,-0.00012872665
137,0,-8.4649946e-05
138,0,-0.00014701317
139,0,
140,0,
141,0,-5.1051553e-05
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,-0.00017570815
150,0,-8.895545e-05
151,0,
152,0,-6.799697e-05
153,0,5.787064e-06
154,0,
155,0,-1.984014e-05
156,0,-9.4894494e-05
157,0,4.9356197e-05
158,0,3.9378938e-05
159,0,6.434583e-05
160,0,-0.00013471412
161,0,-9.8535966e-05
162,0,-4.0397223e-05
163,0,
164,0,
165,0,1.479761e-05
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,-0.000108632434
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,-0.00034931971
187,0,-0.0004206022
188,0,-0.00040731503
189,0,-0.00031097903
190,0,-0.00054740364
191,0,-0.00045972428
192,0,-0.00039478968
193,0,-0.0006623661
194,0,-0.00036324112
195,0,-0.00042086298
196,0,-0.00065228454
197,0,-0.00056292507
198,0,-0.00051695964
199,0,-0.0005865425
200,0,-0.00041180308
201,0,-0.0004829552
