x,y,latent_d90
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,0.0008503748
11,0,
12,0,
13,0,
14,0,0.0009981734
15,0,0.0007717083
16,0,0.00084577175
17,0,0.0007279669
18,0,0.00078906724
19,0,0.0008096355
20,0,0.0007117768
21,0,0.0006787316
22,0,0.00058838027
23,0,0.00071587926
24,0,0.0007313951
25,0,0.00064336695
26,0,0.00051237503
27,0,0.00075541576
28,0,0.00068742177
29,0,0.0006542993
30,0,0.0007534395
31,0,0.0006597624
32,0,0.0008233343
33,0,0.0007663495
34,0,0.00071359286
35,0,0.0007499843
36,0,0.0006086924
37,0,0.00080324337
38,0,0.000831692
39,0,0.0005812277
40,0,0.00053482736
41,0,0.00075373054
42,0,0.0007078997
43,0,0.0006988221
44,0,0.00069302367
45,0,0.0007736678
46,0,0.000683608
47,0,0.00074660545
48,0,0.000779456
49,0,0.000860577
50,0,0.00074993493
51,0,0.0008882391
52,0,0.00064960355
53,0,0.00080594467
54,0,0.0007944121
55,0,0.0006752671
56,0,0.0007210276
57,0,0.0008802763
58,0,0.0007063914
59,0,0.00069094356
60,0,0.0008493755
61,0,0.00079141045
62,0,0.00081787445
63,0,0.00070028007
64,0,0.00072633894
65,0,0.00085038366
66,0,0.00076796906
67,0,0.00076279556
68,0,0.0007759682
69,0,0.0008112695
70,0,0.00068585714
71,0,0.000651103
72,0,0.0007445817
73,0,0.00056068925
74,0,0.0006954125
75,0,0.0006927005
76,0,0.00068287924
77,0,0.000718819
78,0,0.0007336647
79,0,0.0007281252
80,0,0.0006748978
81,0,0.00077569997
82,0,0.00069023157
83,0,0.0007485738
84,0,0.0008022073
85,0,0.0007509212
86,0,0.0006769509
87,0,0.0007575606
88,0,0.0008029989
89,0,0.0008410411
90,0,0.0008057258
91,0,0.0005871202
92,0,0.0007966752
93,0,0.00066925166
94,0,0.00069734966
95,0,0.00078207813
96,0,0.00075751403
97,0,0.00080128433
98,0,0.00083449716
99,0,0.00062878383
100,0,0.0007484928
101,0,0.0008015423
102,0,0.0008884929
103,0,0.0008375854
104,0,0.00090822997
105,0,0.0008525043
106,0,0.0009917705
107,0,0.00088857533
108,0,0.0006265049
109,0,0.00079009635
110,0,0.0007692962
111,0,0.00078410236
112,0,0.0007012901
113,0,0.00076869735
114,0,0.0007882067
115,0,0.0008385293
116,0,0.00070187123
117,0,0.0006653187
118,0,0.0008412576
119,0,0.0006778282
120,0,0.0006549014
121,0,0.000713903
122,0,0.0008716411
123,0,0.0007804618
124,0,0.00079460954
125,0,0.00079404935
126,0,0.0008395496
127,0,0.0007430692
128,0,0.00072647305
129,0,0.0007528025
130,0,0.00077497726
131,0,0.0008580056
132,0,0.0009998237
133,0,0.0009050346
134,0,0.0010922714
135,0,0.0009358255
136,0,0.0010436731
137,0,0.0012139389
138,0,0.0010831347
139,0,
140,0,
141,0,0.001370857
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,0.0012773294
150,0,0.0013132244
151,0,
152,0,0.0012309896
153,0,0.0014012405
154,0,
155,0,0.001381082
156,0,0.001439638
157,0,0.0013722647
158,0,0.0013995911
159,0,0.0014733197
160,0,0.0012530005
161,0,0.0014100042
162,0,0.0012382935
163,0,
164,0,
165,0,0.0014408338
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,0.0010261899
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,0.00091742026
187,0,0.000883427
188,0,0.0008522938
189,0,0.00074573327
190,0,0.0006366372
191,0,0.0006130184
192,0,0.00068163825
193,0,0.0008621211
194,0,0.00092086336
195,0,0.0005735839
196,0,0.00059688324
197,0,0.00082461396
198,0,0.0006580907
199,0,0.0007478879
200,0,0.0008213101
201,0,0.0007957844
202,0,0.00065848744
203,0,0.00071832305
204,0,0.000714927
205,0,0.0006689648
206,0,0.00067120045
207,0,0.0007569068
208,0,0.00084892055
209,0,0.0006160955
210,0,0.0006728908
211,0,0.0005526021
212,0,0.00071829045
213,0,0.00071877055
214,0,0.0007026773
215,0,0.0006809193
216,0,0.0008326862
217,0,0.0007958668
218,0,0.0006991783
