x,y,latent_d44
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,-0.0001271396
11,0,
12,0,
13,0,
14,0,0.00016079367
15,0,3.6372236e-05
16,0,7.770433e-05
17,0,0.00017596864
18,0,0.00015486627
19,0,0.00019346074
20,0,0.00021366439
21,0,0.00029973628
22,0,0.0002150474
23,0,0.00022254641
24,0,0.00015946095
25,0,0.00031588308
26,0,0.00030056888
27,0,0.0003416225
28,0,0.00026779564
29,0,0.00023564686
30,0,0.00022650034
31,0,0.0002676103
32,0,0.00030017912
33,0,0.00026198977
34,0,0.00015484578
35,0,0.0003307223
36,0,0.00017562964
37,0,0.00022008912
38,0,9.393683e-06
39,0,0.00013262722
40,0,0.00023278025
41,0,0.00039938267
42,0,0.00031803304
43,0,0.00014589996
44,0,0.00022254082
45,0,0.00015944093
46,0,0.000117845266
47,0,0.00030539965
48,0,0.00020683593
49,0,4.7939728e-05
50,0,0.00016972133
51,0,0.00015893149
52,0,0.0002524819
53,0,0.00044449267
54,0,0.00031280273
55,0,0.0003476342
56,0,0.00026425847
57,0,0.0003316038
58,0,0.00028145115
59,0,0.00028207514
60,0,0.00022862329
61,0,0.00029831182
62,0,0.0002619013
63,0,0.00019350032
64,0,0.00035137672
65,0,0.00021171653
66,0,0.000340131
67,0,0.0002213031
68,0,0.0003176796
69,0,0.00034021016
70,0,0.0003489185
71,0,0.00021893381
72,0,0.0003961547
73,0,0.0005283089
74,0,0.0003742891
75,0,0.00047680305
76,0,0.0003743911
77,0,0.00037154916
78,0,0.0003369063
79,0,0.0001896032
80,0,0.00036459498
81,0,0.0003039696
82,0,0.00019895182
83,0,0.00029284775
84,0,0.0002896142
85,0,0.00035443984
86,0,0.00022523933
87,0,0.00022980747
88,0,0.0002942084
89,0,0.0003757499
90,0,0.00019598696
91,0,0.0003022327
92,0,0.00024496613
93,0,0.00023031271
94,0,0.00025958836
95,0,0.0001874905
96,0,0.00041711645
97,0,9.443787e-05
98,0,0.00016361418
99,0,0.0003443387
100,0,0.00019915205
101,0,0.00020654955
102,0,4.931017e-05
103,0,0.000118901386
104,0,0.0002420064
105,0,0.00020072366
106,0,0.0002158055
107,0,0.00012481808
108,0,0.0002312119
109,0,0.00022315922
110,0,0.00026642287
111,0,0.00029400724
112,0,0.00028106233
113,0,0.00023108617
114,0,0.00021940972
115,0,0.00028688635
116,0,0.0002014026
117,0,0.00031233288
118,0,0.0003679333
119,0,0.00034901535
120,0,0.00034618925
121,0,0.0003676525
122,0,0.000286274
123,0,0.00032537465
124,0,0.00034600252
125,0,0.00022179577
126,0,0.00039840012
127,0,0.00031980535
128,0,0.00033603644
129,0,0.00040427165
130,0,0.00033159123
131,0,0.00017550717
132,0,0.00025753106
133,0,1.6296646e-05
134,0,-0.00011266126
135,0,-1.8434235e-05
136,0,-0.00017525406
137,0,-7.5580654e-05
138,0,-0.0003195355
139,0,
140,0,
141,0,-0.00036085362
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,-0.0005750597
150,0,-0.00065204466
151,0,
152,0,-0.00043279643
153,0,-0.00073423854
154,0,
155,0,-0.0007098211
156,0,-0.0008215817
157,0,-0.00062316714
158,0,-0.00047827105
159,0,-0.00063428667
160,0,-0.0003105431
161,0,-0.00047359348
162,0,-0.000524419
163,0,
164,0,
165,0,-0.0006923886
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,-0.00011096858
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,9.605574e-07
187,0,-2.5018686e-05
188,0,6.395894e-05
189,0,5.9324215e-05
190,0,0.00013764891
191,0,0.00011653862
192,0,4.98983e-05
193,0,0.00016080066
194,0,-0.0001402801
195,0,0.00024267974
196,0,0.00014776121
197,0,3.9383667e-05
198,0,0.00012034307
199,0,0.00023976936
200,0,0.00027559407
201,0,-3.2142838e-05
202,0,0.00028655247
203,0,0.00016224328
204,0,0.0001297918
205,0,0.00031802512
206,0,4.1957843e-05
207,0,0.000314752
208,0,-4.440648e-06
209,0,0.00025375083
210,0,0.00013884054
211,0,0.000396117
212,0,0.00024510443
