x,y,latent_d415
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,0.00023985002
11,0,
12,0,
13,0,
14,0,0.00020069338
15,0,-0.00016479963
16,0,0.00021977432
17,0,0.0001932598
18,0,-8.4119965e-05
19,0,-3.8103783e-05
20,0,0.00014177884
21,0,7.620454e-05
22,0,0.00010889169
23,0,0.0002272203
24,0,0.0001919602
25,0,-1.9622385e-05
26,0,9.3692914e-05
27,0,1.9014755e-05
28,0,6.442866e-05
29,0,-8.5508625e-05
30,0,7.0629176e-06
31,0,9.067892e-05
32,0,3.9325212e-05
33,0,0.00037425588
34,0,5.9928396e-05
35,0,5.3008494e-05
36,0,0.000120070355
37,0,0.00016968057
38,0,5.446357e-05
39,0,-0.00012178213
40,0,-9.2428934e-05
41,0,-0.00013309123
42,0,0.00013631704
43,0,0.0001075234
44,0,4.1384483e-06
45,0,0.00021966192
46,0,0.00016576686
47,0,0.00017207238
48,0,4.6855945e-05
49,0,-5.8728503e-05
50,0,0.00017164997
51,0,0.00015012431
52,0,0.0002467723
53,0,2.0586012e-05
54,0,0.00016654137
55,0,6.4508815e-05
56,0,-2.3611996e-05
57,0,0.0001148053
58,0,0.00015711121
59,0,0.00017380435
60,0,0.00032947026
61,0,0.00013435236
62,0,0.00025363994
63,0,6.548647e-05
64,0,0.00012101751
65,0,6.5501255e-05
66,0,-5.1265524e-05
67,0,-6.674731e-05
68,0,-0.00011920516
69,0,8.441217e-05
70,0,9.3358976e-05
71,0,-0.00016896473
72,0,-6.318971e-05
73,0,-6.078108e-05
74,0,0.00017270789
75,0,7.11286e-05
76,0,-0.00015623868
77,0,-0.0003027451
78,0,-0.00022993295
79,0,-0.0002173364
80,0,-6.4731634e-05
81,0,7.1993156e-05
82,0,0.000111283036
83,0,0.00011879095
84,0,-0.00017907674
85,0,0.00017330842
86,0,-6.0813327e-05
87,0,0.00032414228
88,0,3.6897836e-06
89,0,-0.000144783
90,0,-1.3030425e-05
91,0,0.00020142767
92,0,-0.00013348216
93,0,-0.0002090314
94,0,-0.00010205316
95,0,0.00012998283
96,0,0.00020965631
97,0,0.00029468932
98,0,0.000124679
99,0,0.00011891854
100,0,0.00014012348
101,0,6.246491e-05
102,0,4.571257e-05
103,0,0.00041445065
104,0,0.00034940918
105,0,0.00012443168
106,0,0.00016244664
107,0,5.9619488e-05
108,0,0.00018441794
109,0,-5.7143625e-06
110,0,-8.4344065e-06
111,0,7.753883e-05
112,0,-5.3377706e-05
113,0,-1.2356206e-05
114,0,-0.00013644603
115,0,6.518338e-05
116,0,0.0002350795
117,0,-7.4912095e-05
118,0,3.162131e-05
119,0,0.00029894715
120,0,0.00012441742
121,0,8.4768224e-05
122,0,-1.2150849e-05
123,0,-0.00020349643
124,0,-5.1523908e-05
125,0,-0.0001724165
126,0,-0.00023519987
127,0,0.00021625165
128,0,-0.00014723995
129,0,0.00023427268
130,0,-8.921558e-05
131,0,-7.288222e-05
132,0,0.00012296333
133,0,0.00028471375
134,0,0.00043337472
135,0,0.00022588595
136,0,0.0001884416
137,0,-7.185398e-05
138,0,0.0002077155
139,0,
140,0,
141,0,0.00061927893
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,0.00036507158
150,0,0.0002673951
151,0,
152,0,0.0003590238
153,0,0.0003977624
154,0,
155,0,0.00049388566
156,0,0.00016545958
157,0,0.00022720674
158,0,0.00012150867
159,0,0.00034564914
160,0,0.00023043383
161,0,4.608382e-05
162,0,0.00014118891
163,0,
164,0,
165,0,0.00038025068
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,0.00049853587
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,0.00024735823
187,0,0.0003741883
188,0,-0.00012861355
189,0,-6.544893e-05
190,0,0.000340875
191,0,0.00012369698
192,0,0.00016486738
193,0,-1.6399135e-05
194,0,0.00031100924
195,0,0.00015691802
196,0,9.221013e-05
197,0,-2.1371583e-05
198,0,0.00013352925
199,0,0.00021528982
200,0,-6.272452e-05
201,0,-0.000103117316
202,0,5.8376114e-05
203,0,-0.00019763527
