x,y,latent_sum-auto_d469
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,-6.925262e-05
11,0,
12,0,
13,0,
14,0,-0.00011470425
15,0,0.00025284535
16,0,-0.00022509194
17,0,0.00012881827
18,0,-8.787413e-05
19,0,4.376378e-05
20,0,0.00031294703
21,0,9.395485e-05
22,0,0.00030954205
23,0,0.00011092902
24,0,-0.00020579854
25,0,0.00020925532
26,0,-2.9097719e-05
27,0,0.00018819002
28,0,1.7665967e-05
29,0,-0.00012601487
30,0,-0.00024098571
31,0,-1.8891296e-06
32,0,5.9781596e-05
33,0,7.342588e-05
34,0,2.9319024e-05
35,0,-9.4225106e-05
36,0,-0.00010375044
37,0,0.00014940911
38,0,7.979281e-05
39,0,5.997019e-05
40,0,0.00016859354
41,0,-5.071808e-06
42,0,-7.5669785e-05
43,0,-2.3794535e-05
44,0,-0.00019596593
45,0,-8.066377e-05
46,0,0.00016833184
47,0,0.00018258323
48,0,-1.5874975e-05
49,0,0.00023644284
50,0,0.00021382136
51,0,-8.362159e-05
52,0,0.00034607237
53,0,0.00025947485
54,0,-0.00013137015
55,0,-0.00013886398
56,0,-0.0002899586
57,0,0.00016372273
58,0,0.00021546899
59,0,-7.484335e-05
60,0,-0.00019133277
61,0,0.00012738752
62,0,-0.00023825001
63,0,0.00026515778
64,0,-0.00010404689
65,0,-1.4393358e-05
66,0,-6.372394e-05
67,0,0.00018841657
68,0,0.00010475033
69,0,-1.3472687e-05
70,0,-2.620509e-07
71,0,-1.7777784e-06
72,0,0.00023320189
73,0,0.00021479878
74,0,0.00012581726
75,0,0.00012506318
76,0,4.75992e-05
77,0,-8.6759275e-05
78,0,2.5760906e-05
79,0,2.7238333e-05
80,0,7.1404735e-05
81,0,0.00024573423
82,0,-0.00025472854
83,0,8.983485e-05
84,0,-3.394828e-05
85,0,0.00016527681
86,0,0.00031061436
87,0,9.3140756e-05
88,0,0.00010054512
89,0,0.0001631325
90,0,0.000103353814
91,0,-6.279413e-05
92,0,0.00010799948
93,0,8.8925415e-05
94,0,0.0001910273
95,0,0.00021478231
96,0,-1.4140969e-05
97,0,-3.47913e-05
98,0,2.852839e-05
99,0,-2.6113703e-06
100,0,-1.9968837e-05
101,0,6.653747e-05
102,0,2.5563932e-05
103,0,-0.00028652634
104,0,4.050706e-05
105,0,3.4523313e-05
106,0,3.5189674e-05
107,0,1.9957079e-05
108,0,-0.00016039197
109,0,9.6074655e-06
110,0,-3.475137e-05
111,0,7.982529e-05
112,0,-0.00015417271
113,0,7.690082e-05
114,0,6.5721106e-06
115,0,3.522978e-05
116,0,0.00016355881
117,0,0.00015220983
118,0,-0.00013828813
119,0,-4.374748e-05
120,0,0.00014413288
121,0,-6.4108754e-06
122,0,-8.478633e-05
123,0,0.00012071896
124,0,4.0271843e-05
125,0,8.480379e-05
126,0,0.0001447759
127,0,-0.000117288495
128,0,-0.00019781227
129,0,-1.6285805e-05
130,0,8.407055e-05
131,0,-1.9000843e-05
132,0,0.000107812055
133,0,-4.2526517e-05
134,0,0.00035425305
135,0,-0.0002642789
136,0,0.00011870923
137,0,0.00014366757
138,0,-0.0003274681
139,0,
140,0,
141,0,0.00019429642
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,4.5940047e-05
150,0,0.00023198768
151,0,
152,0,0.00015636446
153,0,3.9433653e-05
154,0,
155,0,-9.43162e-06
156,0,8.111913e-05
157,0,0.00015390746
158,0,4.745135e-05
159,0,-4.487345e-06
160,0,-0.00013072765
161,0,-0.00012455176
162,0,0.00035113213
163,0,
164,0,
165,0,0.00018083351
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,0.00019831123
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,1.8684485e-05
187,0,7.354468e-05
188,0,-0.00024841196
189,0,0.00028295204
190,0,8.6804735e-05
191,0,-3.497547e-05
192,0,9.685045e-05
193,0,-3.8270897e-05
194,0,0.00035821967
195,0,-0.00011501729
196,0,-0.00015670242
197,0,4.4953078e-05
198,0,-8.82083e-05
199,0,0.0001302273
200,0,0.0001035349
