x,y,latent_rgb-3_0_8_d30
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,0.00013082346
11,0,
12,0,
13,0,
14,0,0.0010783346
15,0,0.00016114104
16,0,0.00021643622
17,0,-1.4906516e-05
18,0,-0.0003974432
19,0,0.0010202489
20,0,0.00018521829
21,0,-0.00023227569
22,0,0.000114913215
23,0,0.00061913254
24,0,0.00014525489
25,0,0.00011654524
26,0,0.00012548931
27,0,0.00055377756
28,0,0.00019654422
29,0,0.0007525721
30,0,0.00022452767
31,0,0.0001975256
32,0,0.0004410952
33,0,-0.00012765976
34,0,0.00021794578
35,0,0.0003577487
36,0,0.00034766772
37,0,0.0006167857
38,0,0.0008309084
39,0,-8.236931e-05
40,0,0.0004784048
41,0,0.00031568005
42,0,0.0002602653
43,0,0.00029689015
44,0,0.000112714246
45,0,-7.992063e-05
46,0,0.00025361415
47,0,0.000358121
48,0,0.00052140467
49,0,0.00035410933
50,0,-0.00011073542
51,0,-0.00020535756
52,0,0.00010636402
53,0,0.00034984376
54,0,8.857739e-05
55,0,0.00013229495
56,0,-8.4906234e-05
57,0,-0.0004062273
58,0,-0.00036234537
59,0,0.00040217815
60,0,0.00049065775
61,0,3.658235e-05
62,0,2.7134549e-05
63,0,0.0006039591
64,0,3.6955927e-05
65,0,-0.0004944502
66,0,0.00020077324
67,0,0.00013167912
68,0,0.00072141737
69,0,1.3549696e-05
70,0,0.00059951167
71,0,-0.0003715906
72,0,0.00057011575
73,0,-6.703951e-05
74,0,3.7053833e-06
75,0,-0.00017562555
76,0,0.00040881312
77,0,-0.00020067685
78,0,0.00026433694
79,0,0.00036571105
80,0,-0.00010607485
81,0,0.0003048305
82,0,0.0005415105
83,0,-0.0004484068
84,0,0.0003129337
85,0,-2.8185663e-05
86,0,-0.00016028679
87,0,0.00031908008
88,0,-0.00027027854
89,0,-0.00012372143
90,0,0.00016875006
91,0,0.00045652606
92,0,-7.880898e-05
93,0,0.00031934527
94,0,0.00020887458
95,0,-0.00023453345
96,0,0.00085617625
97,0,0.00090309465
98,0,9.3712006e-05
99,0,-0.00072384113
100,0,0.0007436309
101,0,0.00016044744
102,0,0.00058714545
103,0,-0.0002533954
104,0,8.125778e-05
105,0,-0.00022587203
106,0,0.00056850247
107,0,0.00090708723
108,0,0.00036430254
109,0,0.0004883155
110,0,4.7026086e-05
111,0,0.00018162292
112,0,-0.0002980486
113,0,-0.000119438046
114,0,0.00045602408
115,0,-0.00023304345
116,0,0.00020749937
117,0,3.365113e-05
118,0,-2.6556198e-05
119,0,-0.00024158077
120,0,0.00043089536
121,0,0.00023542694
122,0,0.00022923679
123,0,-0.00017562613
124,0,8.335337e-08
125,0,-0.00040057942
126,0,-0.00047533005
127,0,5.0553703e-05
128,0,0.00070441037
129,0,-0.00034506188
130,0,9.459583e-05
131,0,0.0006848236
132,0,0.0005048143
133,0,0.00036854227
134,0,0.00021539931
135,0,0.000230195
136,0,0.0006030394
137,0,0.00012394879
138,0,0.0003329612
139,0,
140,0,
141,0,0.0002964927
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,0.000852705
150,0,0.00064740446
151,0,
152,0,4.499359e-05
153,0,0.00015100511
154,0,
155,0,0.0004246469
156,0,9.2615024e-05
157,0,0.00012177753
158,0,0.0005251474
159,0,0.00044696138
160,0,0.0002391726
161,0,0.00038995966
162,0,0.0007513679
163,0,
164,0,
165,0,0.00033976103
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,1.9687694e-05
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,0.0002660884
187,0,0.0006203571
188,0,0.00069061795
189,0,0.0016327408
190,0,0.00052059896
191,0,0.0013250312
192,0,0.00039193954
193,0,0.0003743394
194,0,0.00047649315
195,0,-6.841682e-05
196,0,0.0009176554
197,0,0.0005171378
198,0,0.0005712017
199,0,0.00030475517
200,0,9.898539e-05
201,0,0.00053353363
202,0,6.805523e-05
203,0,8.822826e-05
204,0,0.00050525134
205,0,5.6540594e-05
206,0,0.00071642676
207,0,0.00043026125
208,0,0.0001889636
