x,y,latent_rgb-3_0_8_d211
0,0,
1,0,
2,0,
3,0,
4,0,
5,0,
6,0,
7,0,
8,0,
9,0,
10,0,0.00021732599
11,0,
12,0,
13,0,
14,0,4.318729e-05
15,0,6.441027e-05
16,0,0.0007098783
17,0,4.7681853e-05
18,0,0.00060043484
19,0,-0.00012973137
20,0,0.00034750253
21,0,0.0007411428
22,0,0.0007414259
23,0,0.00048473105
24,0,9.853393e-05
25,0,0.0010899603
26,0,0.00043025985
27,0,0.00071527436
28,0,0.0008941479
29,0,0.00037850812
30,0,0.00036638044
31,0,0.00034013763
32,0,0.0005142484
33,0,0.00055810437
34,0,0.00071951374
35,0,0.00055154227
36,0,-0.00012869202
37,0,0.00047359988
38,0,0.00076738186
39,0,0.00058917515
40,0,0.0009492561
41,0,0.0011626035
42,0,0.00036014803
43,0,0.00088042766
44,0,0.00023107603
45,0,-0.000119142234
46,0,0.0005398933
47,0,0.00048338994
48,0,-4.3287873e-06
49,0,-0.0003180243
50,0,0.00013520569
51,0,3.1296164e-05
52,0,0.00038426742
53,0,7.529929e-05
54,0,-1.7486513e-05
55,0,0.00074539334
56,0,0.0004633572
57,0,0.0003911741
58,0,0.00018062815
59,0,0.00046536326
60,0,0.00050003454
61,0,0.0007975139
62,0,0.00034271553
63,0,0.00044168904
64,0,0.0005114209
65,0,0.0004180707
66,0,0.00019751489
67,0,0.0007883776
68,0,0.0005785767
69,0,0.00040722638
70,0,0.0012617502
71,0,0.0008829627
72,0,0.000120121986
73,0,0.0005395077
74,0,0.00030913018
75,0,0.00027389266
76,0,0.00044010766
77,0,0.00045925193
78,0,0.0006365385
79,0,-0.00025064312
80,0,0.00052651763
81,0,0.00035293773
82,0,0.00033859536
83,0,0.000571128
84,0,0.00014397502
85,0,0.00056860596
86,0,0.00034153461
87,0,0.0003254935
88,0,0.00082939304
89,0,0.00010977872
90,0,0.00020523556
91,0,0.0003849063
92,0,0.00011743605
93,0,0.00062754937
94,0,0.000663789
95,0,9.30205e-06
96,0,0.0004652962
97,0,0.00030721352
98,0,0.00066684745
99,0,0.00064848363
100,0,0.0006030258
101,0,3.1713396e-05
102,0,0.00041785464
103,0,0.0007971935
104,0,0.00039137527
105,0,0.00015317835
106,0,0.00055909716
107,0,0.00028061867
108,0,0.0008184351
109,0,0.000116191804
110,0,9.2679635e-05
111,0,0.0007271208
112,0,0.0003480725
113,0,0.00020710193
114,0,0.0006047692
115,0,0.00054816715
116,0,0.00043362565
117,0,0.00012701936
118,0,0.00081455335
119,0,0.000529062
120,0,0.00070278347
121,0,0.0005789101
122,0,0.00031390786
123,0,0.000120481476
124,0,0.00045312196
125,0,0.00031631626
126,0,0.0004956927
127,0,0.00054332614
128,0,0.0002743099
129,0,0.0007039979
130,0,0.00074047595
131,0,0.00032263994
132,0,0.00028665736
133,0,0.00035748817
134,0,0.0005049575
135,0,0.00088544935
136,0,0.0002677478
137,0,0.0005736705
138,0,0.00023084506
139,0,
140,0,
141,0,0.00025988556
142,0,
143,0,
144,0,
145,0,
146,0,
147,0,
148,0,
149,0,0.00082452595
150,0,-0.0005358383
151,0,
152,0,0.0008780211
153,0,0.00062476285
154,0,
155,0,0.0003663171
156,0,0.0007250514
157,0,-0.00018074363
158,0,-0.00029989146
159,0,-0.00018857978
160,0,0.00069271773
161,0,0.0006492045
162,0,0.00027885288
163,0,
164,0,
165,0,0.00054078735
166,0,
167,0,
168,0,
169,0,
170,0,
171,0,
172,0,
173,0,
174,0,
175,0,
176,0,
177,0,
178,0,
179,0,0.000608813
180,0,
181,0,
182,0,
183,0,
184,0,
185,0,
186,0,0.00036518276
187,0,0.00023648702
188,0,-6.118417e-05
189,0,0.00085682794
190,0,0.00077182427
191,0,0.00076965056
192,0,0.0008609835
193,0,0.000403272
194,0,0.00039540045
195,0,-9.750016e-05
196,0,-0.00011669658
197,0,0.0011263788
198,0,0.0003315769
199,0,0.0006289147
200,0,-0.0002163183
201,0,0.00056747906
202,0,0.0005861595
203,0,0.000674719
204,0,0.0005224887
205,0,0.0005900096
206,0,0.0003472641
207,0,-4.234165e-05
208,0,0.00061709806
209,0,0.00055273436
210,0,0.00042210892
211,0,0.000609491
212,0,0.001042027
213,0,0.0009869002
